50.60248947143555, -2.7662248611450195, -32.04220199584961
51.778499603271484, -2.767594337463379, -33.40233612060547
55.802101135253906, -1.744803547859192, -31.442909240722656
55.91014099121094, -1.744803547859192, -32.54587936401367
52.95425796508789, -2.7689385414123535, -34.76272201538086
54.47645568847656, -2.7624967098236084, -36.6765022277832
55.998653411865234, -2.756054162979126, -38.59027862548828
59.263179779052734, -1.9514838457107544, -38.52560806274414
57.0742301940918, -2.753492832183838, -40.481746673583984
58.14981460571289, -2.7509312629699707, -42.37295150756836
61.28981399536133, -1.9328733682632446, -42.446754455566406
59.22539138793945, -2.748394727706909, -44.264156341552734
61.50513458251953, -1.9550014734268188, -42.85329818725586
61.25380325317383, -2.267923355102539, -44.255027770996094
59.824180603027344, -2.7152724266052246, -45.82388687133789
60.4229621887207, -2.682150363922119, -47.38361740112305
55.43917465209961, -3.9246597290039062, -47.4178581237793
56.91191864013672, -3.6540520191192627, -48.67401123046875
56.56725311279297, -3.7140822410583496, -48.81476974487305
53.66767883300781, -4.377336025238037, -49.07802200317383
54.69050598144531, -3.936706781387329, -45.8396110534668
49.873348236083984, -5.0100812911987305, -47.41735076904297
51.284969329833984, -4.856566429138184, -48.780784606933594
53.94157791137695, -3.9487533569335938, -44.26136779785156
53.127479553222656, -3.894986867904663, -42.704933166503906
52.3131217956543, -3.8412208557128906, -41.14824676513672
51.49876403808594, -3.78745436668396, -39.59156036376953
48.20405578613281, -4.438128471374512, -41.06785202026367
50.1074333190918, -3.7917659282684326, -38.014827728271484
48.71635818481445, -3.7960774898529053, -36.43810272216797
47.400604248046875, -3.7827627658843994, -34.77008056640625
45.44498062133789, -4.2527360916137695, -35.7713508605957
46.08510208129883, -3.769423723220825, -33.102054595947266
44.55554962158203, -3.809215784072876, -31.178895950317383
43.0260009765625, -3.8490333557128906, -29.255735397338867
44.260345458984375, -3.4142866134643555, -28.329788208007812
45.87586975097656, -2.9807074069976807, -27.608505249023438
48.09956741333008, -2.8076913356781006, -29.141862869262695
49.42673110961914, -2.764880657196045, -30.682064056396484
52.23044204711914, -1.7028536796569824, -26.86262321472168
48.43712615966797, -2.3186404705047607, -26.712486267089844
46.77239990234375, -2.850501537322998, -27.601404190063477
46.64711380004883, -2.7736563682556152, -27.263843536376953
51.200008392333984, -1.7423136234283447, -26.00591468811035
51.297142028808594, -1.6763941049575806, -25.46952247619629
53.293853759765625, -1.3310447931289673, -24.720319747924805
56.004486083984375, -0.9157426357269287, -25.254837036132812
58.40393829345703, -0.44597455859184265, -22.96413803100586
63.11787033081055, 0.30774572491645813, -21.872833251953125
65.67253112792969, 0.391147255897522, -25.094070434570312
66.34410095214844, 0.5256337523460388, -22.73963737487793
66.95735168457031, 0.4857759177684784, -24.62622833251953
65.73086547851562, 0.5654942393302917, -20.853023529052734
54.491676330566406, -1.116884469985962, -24.35633087158203
29.9224853515625, -12.527708053588867, -35.54994583129883
28.723142623901367, -12.904173851013184, -34.44748306274414
29.716550827026367, -12.411958694458008, -33.986915588378906
29.516956329345703, -12.890579223632812, -35.82815933227539
30.528371810913086, -12.602625846862793, -37.34198760986328
30.309755325317383, -12.86336612701416, -37.70313262939453
31.79517936706543, -12.73130989074707, -38.506587982177734
31.40892219543457, -12.905365943908691, -39.386131286621094
32.49287033081055, -12.688118934631348, -39.7485466003418
31.846914291381836, -12.916775703430176, -40.86343765258789
33.19056701660156, -12.64490032196045, -40.99049758911133
33.2623405456543, -12.64490032196045, -41.724205017089844
32.284908294677734, -12.92818832397461, -42.34074401855469
32.709205627441406, -12.94931411743164, -43.4934196472168
34.068328857421875, -12.62331771850586, -43.017642974853516
33.269691467285156, -12.95679759979248, -44.96895217895508
34.92909622192383, -12.549720764160156, -44.4213981628418
33.71427917480469, -12.96082878112793, -45.77189636230469
35.31104278564453, -12.566888809204102, -45.95881271362305
34.633888244628906, -12.8990478515625, -47.248443603515625
36.74827575683594, -12.374115943908691, -47.9504508972168
35.01557922363281, -12.931562423706055, -48.547454833984375
37.92403030395508, -11.81317138671875, -49.547462463378906
34.99300765991211, -12.912109375, -50.46909713745117
35.102821350097656, -12.970466613769531, -51.863975524902344
39.099788665771484, -11.252226829528809, -51.14472961425781
35.38484191894531, -13.041197776794434, -54.05165100097656
39.848716735839844, -11.168761253356934, -52.20204162597656
38.27123260498047, -11.788138389587402, -55.514244079589844
39.41706085205078, -11.380453109741211, -55.14219665527344
40.59789276123047, -11.085297584533691, -53.259361267089844
41.3856201171875, -11.080656051635742, -54.457435607910156
42.44877624511719, -10.567187309265137, -54.06179428100586
43.37294387817383, -8.416303634643555, -51.41558837890625
43.796993255615234, -9.787144660949707, -53.47264862060547
43.994808197021484, -8.560458183288574, -52.00852966308594
44.65420913696289, -8.888687133789062, -52.523624420166016
45.145206451416016, -9.007099151611328, -52.88350296020508
46.33415222167969, -7.696671962738037, -52.4368896484375
43.35316467285156, -8.52267074584961, -49.80133056640625
43.277587890625, -8.251225471496582, -50.9463996887207
42.55732345581055, -8.387442588806152, -47.867008209228516
41.76173400878906, -8.252214431762695, -45.93243408203125
40.96588897705078, -8.116988182067871, -43.99811553955078
40.1702995300293, -7.981759548187256, -42.06354522705078
39.074684143066406, -8.035300254821777, -40.437618255615234
37.97932052612305, -8.088838577270508, -38.811683654785156
37.59484100341797, -7.592286109924316, -36.60346221923828
37.21036148071289, -7.09570837020874, -34.394981384277344
36.82588195800781, -6.599130630493164, -32.18675994873047
35.624000549316406, -6.656447887420654, -30.585941314697266
28.771581649780273, -12.55350112915039, -32.63996887207031
27.92932891845703, -12.917742729187012, -33.067054748535156
27.40282440185547, -12.902169227600098, -31.797462463378906
28.49919891357422, -12.436456680297852, -31.2164306640625
27.271451950073242, -12.901205062866211, -31.328022003173828
33.27730178833008, -7.38214111328125, -29.369098663330078
34.42186737060547, -6.713764667510986, -28.985124588012695
34.94380569458008, -6.569990158081055, -28.828136444091797
36.29734802246094, -5.797430038452148, -28.472572326660156
38.225582122802734, -5.142317771911621, -29.644018173217773
38.8005256652832, -5.25974178314209, -31.171031951904297
40.01686096191406, -5.004325866699219, -32.67496871948242
40.88067626953125, -5.112034797668457, -34.542335510253906
41.744232177734375, -5.219770431518555, -36.409698486328125
42.904266357421875, -5.2911882400512695, -38.45535659790039
43.77137756347656, -5.4822869300842285, -40.26363754272461
44.45613479614258, -5.511350631713867, -41.71076583862305
44.98035430908203, -5.505518436431885, -43.83656311035156
46.21063995361328, -5.384239196777344, -45.08967590332031
47.44092559814453, -5.262960910797119, -46.343040466308594
48.733097076416016, -5.203436851501465, -48.384891510009766
47.52309799194336, -6.386245250701904, -51.99052429199219
48.70976257324219, -5.771939277648926, -51.4855842590332
49.77748107910156, -5.152713775634766, -49.74020767211914
49.89667892456055, -5.1576337814331055, -50.98064041137695
50.206851959228516, -5.158445358276367, -51.012847900390625
51.432823181152344, -4.764123916625977, -50.48355484008789
53.57206726074219, -4.332877159118652, -49.91621398925781
52.54568862915039, -4.566684722900391, -48.46554183959961
50.238807678222656, -5.039525032043457, -48.74908447265625
49.79396438598633, -5.074879169464111, -47.75389862060547
50.049861907958984, -4.7283148765563965, -45.80867004394531
49.575096130371094, -4.615455627441406, -44.300933837890625
49.1003303527832, -4.502597808837891, -42.793190002441406
47.307777404785156, -4.373659133911133, -39.34251022338867
46.126190185546875, -4.299020767211914, -37.17231750488281
44.76402282714844, -4.206451892852783, -34.370384216308594
43.814998626708984, -4.215024471282959, -32.96916198730469
42.865970611572266, -4.22357177734375, -31.56793975830078
39.678287506103516, -4.004524230957031, -27.539268493652344
41.90375518798828, -3.557579278945923, -27.119789123535156
45.73841094970703, -2.6417768001556396, -26.27271842956543
47.347599029541016, -2.1728906631469727, -25.844871520996094
49.0356559753418, -1.8857935667037964, -25.351110458374023
50.22713851928711, -1.8636175394058228, -26.1611270904541
50.20558166503906, -1.7414004802703857, -25.143449783325195
50.98544692993164, -1.7421181201934814, -25.819765090942383
51.4305419921875, -1.5416083335876465, -24.77033233642578
55.56446075439453, -3.973581075668335, -49.05215072631836
55.7113037109375, -3.9016051292419434, -49.348880767822266
57.95706558227539, -3.34464168548584, -48.718902587890625
58.25962448120117, -3.334548234939575, -48.29612731933594
60.202823638916016, -2.787679672241211, -48.089176177978516
62.448585510253906, -2.2307255268096924, -47.459197998046875
61.627376556396484, -2.343259572982788, -46.38285446166992
62.00145721435547, -2.156771659851074, -46.25605010986328
62.20866012573242, -1.9055029153823853, -45.192893981933594
62.31163024902344, -1.6473864316940308, -44.430782318115234
61.95707702636719, -1.9223401546478271, -44.037174224853516
36.34071731567383, -13.006756782531738, -55.89263916015625
36.11525344848633, -13.106757164001465, -55.98977279663086
34.9942741394043, -13.054410934448242, -53.1360969543457
77.95966339111328, 0.6646242737770081, -43.492408752441406
79.45598602294922, 1.0356547832489014, -40.3262825012207
76.52420806884766, 0.6044993996620178, -41.42417907714844
75.11410522460938, 0.20154568552970886, -44.47795486450195
73.5921630859375, 0.17334531247615814, -42.52207946777344
72.26854705810547, -0.261531263589859, -45.4635009765625
70.66036987304688, -0.2578083276748657, -43.61972427368164
68.99082946777344, -0.4504387676715851, -45.95779800415039
65.71971130371094, -1.3405836820602417, -46.70849609375
64.30631256103516, -0.8606789112091064, -41.65167236328125
62.61394119262695, -1.4967396259307861, -44.301185607910156
62.48434066772461, -1.2152066230773926, -43.15484619140625
63.01820373535156, -1.0987112522125244, -42.645843505859375
69.5102310180664, -0.10727814584970474, -40.28697204589844
68.3600845336914, 0.04325311630964279, -36.95420837402344
64.54090881347656, -0.6710261702537537, -36.465492248535156
67.20994567871094, 0.19378437101840973, -33.621456146240234
63.164283752441406, -0.5796996355056763, -33.68232727050781
66.06005859375, 0.34431517124176025, -30.288707733154297
62.487388610839844, -0.35036876797676086, -31.37671661376953
62.1650390625, -0.05894956737756729, -28.3082275390625
64.909912109375, 0.4948478937149048, -26.955955505371094
62.670753479003906, 0.06473369151353836, -27.056894302368164
64.38772583007812, 0.2965184152126312, -25.561838150024414
66.8992691040039, 0.5310944318771362, -26.152755737304688
101.73148345947266, -4.310639381408691, -4.010258674621582
100.92676544189453, -4.015787124633789, -5.923225402832031
98.83088684082031, -3.9851248264312744, -3.564276933670044
103.1519775390625, -4.337599277496338, -5.311354160308838
100.05889892578125, -4.280333042144775, -2.3249785900115967
100.31098937988281, -4.283680438995361, -2.709139585494995
98.8902359008789, -4.256721019744873, -1.4080519676208496
96.5929946899414, -3.6495165824890137, -3.90736722946167
97.60289001464844, -3.68991756439209, -4.803565979003906
98.55977630615234, -3.752256393432617, -5.734891414642334
99.51641082763672, -3.81462025642395, -6.666214466094971
98.45401763916016, -3.6797213554382324, -7.380621910095215
96.50778198242188, -3.5258796215057373, -5.332987308502197
97.3916244506836, -3.544848918914795, -8.095054626464844
95.41242218017578, -3.361841917037964, -5.86240816116333
96.3066635131836, -3.3714776039123535, -8.710095405578613
93.68099212646484, -3.0972959995269775, -6.743515968322754
95.2217025756836, -3.198082208633423, -9.32511043548584
91.9495620727539, -2.832775592803955, -7.624598979949951
93.12278747558594, -2.915123701095581, -10.17005729675293
91.80728149414062, -2.7486255168914795, -10.516596794128418
90.36116790771484, -2.634068489074707, -8.361908912658691
90.49153137207031, -2.582127571105957, -10.863136291503906
88.77304077148438, -2.4353790283203125, -9.0992431640625
89.176025390625, -2.4156088829040527, -11.209674835205078
87.41289520263672, -2.2250728607177734, -11.579139709472656
87.00051879882812, -2.278454303741455, -9.229523658752441
85.22801208496094, -2.121530294418335, -9.359806060791016
83.529296875, -1.9766426086425781, -9.497113227844238
81.83084106445312, -1.8317550420761108, -9.634420394897461
82.03119659423828, -1.7007851600646973, -12.62208080291748
80.70808410644531, -1.6269731521606445, -12.797861099243164
80.04412078857422, -1.7058252096176147, -9.765389442443848
78.3266372680664, -1.5388933420181274, -11.499555587768555
79.38471984863281, -1.553164005279541, -12.973641395568848
78.20440673828125, -1.4802547693252563, -13.23095703125
76.79531860351562, -1.5345032215118408, -10.384613990783691
75.33322143554688, -1.489111304283142, -10.872822761535645
75.38294219970703, -1.3487352132797241, -13.768088340759277
74.14859008789062, -1.4617842435836792, -11.278936386108398
72.9642105102539, -1.4344546794891357, -11.685049057006836
71.49806213378906, -1.3367620706558228, -11.970467567443848
70.87239837646484, -1.216809630393982, -13.137651443481445
70.03217315673828, -1.2390697002410889, -12.255885124206543
69.16100311279297, -1.2231075763702393, -11.46605396270752
70.39559936523438, -1.3480204343795776, -8.537079811096191
69.03445434570312, -1.2597014904022217, -8.83104419708252
67.79579162597656, -1.14798903465271, -10.06975269317627
67.67355346679688, -1.1713799238204956, -9.124983787536621
67.34030151367188, -1.1398811340332031, -8.198148727416992
68.138427734375, -1.323602557182312, -5.922540664672852
69.70830535888672, -1.306983232498169, -5.490152835845947
71.75650024414062, -1.4363418817520142, -8.24314022064209
73.13870239257812, -1.4638972282409668, -7.927642822265625
74.52115631103516, -1.4914498329162598, -7.612145900726318
72.98145294189453, -1.2892506122589111, -4.658041954040527
71.27818298339844, -1.2903615236282349, -5.057765007019043
74.68473815917969, -1.2881399393081665, -4.258294105529785
76.28352355957031, -1.487541675567627, -7.182167053222656
78.34135437011719, -1.5579068660736084, -8.562871932983398
78.25765991210938, -1.5798977613449097, -9.896381378173828
81.59446716308594, -1.810819149017334, -7.856655597686768
81.83794403076172, -1.8361197710037231, -7.829164028167725
85.54248809814453, -2.202362298965454, -7.276588439941406
86.89881896972656, -2.334224224090576, -6.937987327575684
88.26276397705078, -2.4717297554016113, -6.52479887008667
89.639892578125, -2.663640022277832, -5.902808666229248
90.69036102294922, -2.8190805912017822, -5.318987846374512
92.23766326904297, -3.0597352981567383, -4.234174728393555
95.58309936523438, -3.6091413497924805, -3.011169672012329
97.46974182128906, -4.229762077331543, -0.10695226490497589
94.80754852294922, -3.6282384395599365, -1.824723482131958
96.04924011230469, -4.202777862548828, 1.1941474676132202
95.37767028808594, -4.0835280418396, 1.1280733346939087
93.77913665771484, -4.217258453369141, 3.0771589279174805
78.425048828125, -1.5359162092208862, -7.229365348815918
78.04589080810547, -1.4836310148239136, -6.752163887023926
87.00458526611328, -2.325563907623291, -3.1400556564331055
86.849365234375, -2.3550057411193848, -2.183851480484009
90.4758071899414, -2.82354474067688, -2.9374682903289795
88.35609436035156, -2.4390666484832764, -4.127707481384277
90.20367431640625, -3.210890531539917, 0.3298613131046295
86.59423065185547, -2.548778533935547, -0.45477473735809326
89.43877410888672, -3.236581563949585, 1.083604335784912
88.48112487792969, -3.2220242023468018, 2.047513246536255
86.1572494506836, -2.6470541954040527, 0.5862454771995544
85.43546295166016, -2.706552267074585, 1.6824551820755005
84.26934814453125, -2.661611557006836, 2.690042018890381
86.87879180908203, -3.5444440841674805, 5.197811126708984
83.61730194091797, -2.64974308013916, 3.412336587905884
85.7375259399414, -3.5333361625671387, 6.231975555419922
84.4339370727539, -3.2551207542419434, 6.35122537612915
66.76561737060547, -0.35564181208610535, 3.595167398452759
67.968505859375, -0.7858031392097473, 5.350334644317627
66.30302429199219, -0.5265072584152222, 5.12426233291626
65.4561996459961, -0.2115497589111328, 3.4854533672332764
64.80669403076172, -0.4636513888835907, 4.674348831176758
64.14704132080078, -0.06745700538158417, 3.375739574432373
63.310367584228516, -0.40079545974731445, 4.224461555480957
62.39152145385742, 0.04023498669266701, 2.9054877758026123
61.495750427246094, -0.34520813822746277, 3.705033302307129
60.63600158691406, 0.1479266881942749, 2.4352352619171143
59.681392669677734, -0.28961822390556335, 3.1856305599212646
59.316951751708984, 0.12913134694099426, 2.090569496154785
58.25937271118164, -0.2694050669670105, 2.7528369426727295
56.83735656738281, -0.24919071793556213, 2.3200173377990723
56.67910385131836, 0.09154113382101059, 1.4012397527694702
55.41533660888672, -0.2289765179157257, 1.8872084617614746
55.323272705078125, 0.009106799028813839, 1.1946955919265747
54.013607025146484, -0.1923692375421524, 1.3344072103500366
50.928131103515625, -0.2581190764904022, 0.5251424312591553
72.7301254272461, -1.4834723472595215, 6.515769958496094
71.18206024169922, -1.2642858028411865, 6.046075820922852
73.98272705078125, -1.3521226644515991, 5.519571304321289
74.31471252441406, -1.6494200229644775, 6.69908332824707
75.99795532226562, -1.8998569250106812, 7.04257869720459
76.09762573242188, -1.6070917844772339, 5.771944046020508
76.96067810058594, -2.0687642097473145, 7.220058441162109
76.99110412597656, -1.6480756998062134, 5.230045318603516
78.01697540283203, -2.1092514991760254, 7.0273871421813965
78.54525756835938, -2.1061649322509766, 6.369003772735596
77.64315032958984, -1.6070915460586548, 4.232120513916016
79.44737243652344, -2.1008970737457275, 5.245034217834473
80.34972381591797, -2.0956270694732666, 4.121062755584717
78.0126724243164, -1.361118197441101, 2.6783249378204346
81.3228530883789, -2.1091394424438477, 3.0313565731048584
82.29621887207031, -2.122652053833008, 1.9416393041610718
79.93278503417969, -1.3616657257080078, -0.38296616077423096
82.97616577148438, -2.0871102809906006, 0.9663024544715881
80.69591522216797, -1.3934613466262817, -1.301028847694397
83.6561050415039, -2.0515685081481934, -0.00903543084859848
81.45903778076172, -1.4252567291259766, -2.2190911769866943
84.24728393554688, -2.0399608612060547, -0.998925507068634
84.83845520019531, -2.0283524990081787, -1.9888142347335815
82.4189682006836, -1.5356881618499756, -4.050278663635254
85.2906494140625, -2.013124942779541, -3.530546188354492
85.2977523803711, -2.032747268676758, -4.5603485107421875
87.496337890625, -2.350039482116699, -3.566178798675537
85.30510711669922, -2.0523693561553955, -5.590127468109131
88.47960662841797, -2.483928680419922, -5.469178676605225
88.58916473388672, -2.508212089538574, -6.486629962921143
89.58612823486328, -2.663411855697632, -3.907113552093506
90.81996154785156, -2.9347548484802246, -2.338439702987671
93.81946563720703, -3.3776166439056396, -3.0474612712860107
90.93763732910156, -3.038787603378296, -1.6476365327835083
94.57295227050781, -3.568765878677368, -2.114980697631836
90.76898193359375, -3.159330368041992, -0.6398832201957703
95.20699310302734, -3.7874834537506104, -0.9468812346458435
95.38680267333984, -3.9297866821289062, -0.03329894319176674
95.28611755371094, -4.132805347442627, 1.4015616178512573
95.05912780761719, -4.2207841873168945, 1.9352855682373047
92.49939727783203, -4.213708400726318, 4.219008445739746
91.21965789794922, -4.21015739440918, 5.360884666442871
87.5721664428711, -3.354055643081665, 3.6690707206726074
89.9399185180664, -4.206607341766357, 6.502734184265137
89.33099365234375, -4.197757244110107, 7.039458751678467
87.92444610595703, -4.173308372497559, 8.334543228149414
85.2290267944336, -3.8867242336273193, 9.290214538574219
83.93989562988281, -3.6245880126953125, 8.950800895690918
82.45650482177734, -3.2868998050689697, 8.611870765686035
82.19807434082031, -2.7964844703674316, 6.491930961608887
83.05300903320312, -2.863464117050171, 5.801261901855469
83.56961822509766, -2.9335126876831055, 5.555382251739502
83.5450210571289, -2.8987927436828613, 5.378714084625244
83.352783203125, -2.730722188949585, 4.284390926361084
81.34339141845703, -2.7295048236846924, 7.1825737953186035
79.64265441894531, -2.6274757385253906, 7.87098503112793
78.31193542480469, -2.30576229095459, 7.469057559967041
79.72811889648438, -2.6408920288085938, 7.9259185791015625
80.97311401367188, -2.949211359024048, 8.27291488647461
